Date,NAV,Price,Roll,Volatility,Volume,SP500_Vol,BCOMAG_Vol,BCOMEN_Vol,BCOM_Vol,per_flow
2016-05-09,8.57471,8.5911,0,1.74599,103717,0.47797,1.70235,4.50209,2.36307,3.1497017425288707
2016-05-10,8.66022,8.69,1,1.88262,91507,1.06698,3.55304,3.44536,1.97334,0.0
2016-05-11,8.61582,8.64,1,1.50463,114048,0.9121,1.22937,4.6477,1.63255,0.0
2016-05-12,8.7397,8.75,1,0.95657,141218,1.01061,1.1344,2.17525,1.49499,0.0
2016-05-13,8.779,8.8,1,1.70455,92778,1.15606,1.09732,1.55385,0.84413,0.0
2016-05-16,8.7825,8.79,0,1.59272,65313,1.22662,1.30828,1.59938,0.87738,5.925913430720961
2016-05-17,8.88581,8.91,0,1.12233,57216,1.21482,1.47257,1.33514,1.02547,0.0
2016-05-18,8.87413,8.8601,0,1.12866,47614,1.27562,1.6434,1.71601,1.13233,0.0
2016-05-19,8.73056,8.74,0,1.71625,80019,0.89704,2.48849,2.88493,1.23874,0.0
2016-05-20,8.72624,8.734,0,1.66819,18482,0.80251,1.92037,1.51147,1.06873,0.0
2016-05-23,8.63296,8.67,0,0.92272,27331,0.40624,1.25959,1.38222,1.04769,0.0
2016-05-24,8.66653,8.71,0,1.60735,37891,1.3015,1.97754,1.63875,1.16783,0.0
2016-05-25,8.70186,8.72,0,0.91628,25174,0.75579,2.16478,1.7126,0.98956,0.0
2016-05-26,8.93751,8.96,0,3.01339,174987,0.34544,1.72307,1.84712,1.18917,0.0
2016-05-27,8.9339,8.932,0,1.00649,42979,0.42876,1.0454,1.62398,0.75116,0.0
2016-05-31,8.69444,8.73,0,2.49599,103603,0.70674,1.65254,2.36803,0.87534,2.173971022609832
2016-06-01,8.8518,8.83,0,1.58437,60008,0.75596,2.00198,2.32036,1.4946,0.0
2016-06-02,9.04499,9.01,0,2.20866,149675,0.79183,2.19611,2.40893,1.37245,0.0
2016-06-03,9.20412,9.21,0,2.38871,289391,0.89132,1.51687,1.80525,1.11888,0.0
2016-06-06,9.405,9.42,0,1.89915,180513,0.594,1.6461,1.01994,0.77627,0.0
2016-06-07,9.43658,9.46,0,1.69133,116511,0.428,1.29779,1.86489,0.69318,0.0
2016-06-08,9.6117,9.59,0,2.08446,242232,0.36996,2.92401,1.53682,1.76234,0.0
2016-06-09,9.46243,9.4663,0,1.68915,178784,0.46845,1.03559,2.06258,1.21277,0.0
2016-06-10,9.22215,9.2399,0,3.03034,145394,0.93556,2.23097,2.91019,1.02875,4.827656347684585
2016-06-13,9.20113,9.21,0,1.9544,83438,0.94562,1.49745,1.68584,0.72965,0.0
2016-06-14,9.12213,9.16,0,1.96507,88229,0.82879,1.56763,1.10682,0.78515,0.0
2016-06-15,8.99142,9.01,0,2.10877,116973,0.76515,1.31436,1.79002,0.7302,0.0
2016-06-16,8.89653,8.92,0,1.34529,113209,1.40761,2.06504,2.51939,1.2541,0.0
2016-06-17,9.04147,9.058,0,1.76639,92415,0.74159,1.90446,2.56521,1.52501,0.0
2016-06-20,8.94285,8.99,0,1.0,92062,1.20389,1.04731,2.56363,0.97816,0.0
2016-06-21,8.69301,8.74,0,2.20137,231991,0.50936,3.06648,1.94497,1.36708,0.0
2016-06-22,8.68362,8.71,0,1.0333,100313,0.73605,0.99834,3.21288,1.36448,3.3334766426316498
2016-06-23,8.57225,8.61,0,1.39373,120052,0.97098,1.59662,1.96858,0.91233,2.597323895864643
2016-06-24,8.54445,8.58,0,1.8648,182831,3.4966,2.96045,4.07763,1.80551,0.0
2016-06-27,8.41907,8.4302,0,2.84691,380270,1.98796,0.88974,3.10495,1.43325,0.0
2016-06-28,8.39122,8.4056,0,2.02246,108052,1.44493,2.44649,2.94973,1.69985,7.78428585292892
2016-06-29,8.21057,8.25,0,2.6667,268225,1.46998,1.14307,2.63226,1.25535,0.0
2016-06-30,8.21614,8.25,0,3.0303,331348,1.37884,2.21027,1.71266,1.04117,4.571352265645865
2016-07-01,7.9709,7.98,0,2.38095,475017,0.51404,1.17001,2.4842,0.98908,2.2346634968516783
2016-07-05,8.02608,8.03,0,4.32877,394709,0.67942,3.95559,4.69298,2.65361,0.0
2016-07-06,7.93385,7.95,0,1.64906,222648,1.27159,2.60219,3.29482,1.70919,1.648240537852744
2016-07-07,7.90148,7.91,0,2.94437,1238542,0.93856,3.57334,5.99813,3.18941,3.19143493398749
2016-07-08,8.06193,8.11,0,2.28113,373760,1.16156,2.35476,2.03697,1.16548,17.543756569197726
2016-07-11,7.99847,7.99,0,3.50438,456238,0.53529,1.79145,2.36438,1.36846,0.0
2016-07-12,8.13382,8.12,0,2.58621,284257,0.7388,1.87362,3.40018,1.61277,6.557320880436469
2016-07-13,8.16552,8.18,1,2.18215,181025,0.47574,2.65046,3.58337,1.51189,0.0
2016-07-14,8.12532,8.15,1,2.82209,167125,0.51346,3.44118,1.59703,1.10652,3.5573145602391008
2016-07-15,8.01701,8.06,0,1.73573,132775,0.61339,1.61181,1.21275,0.16379,0.0
2016-07-18,8.09933,8.08,0,1.7698,186790,0.40242,2.35033,2.45727,1.30826,0.0
2016-07-19,7.89841,7.93,0,1.89155,183821,0.25973,2.40079,1.88857,1.22219,0.0
2016-07-20,7.79454,7.81,0,2.81562,441130,0.49424,2.34122,2.3317,1.26474,0.0
2016-07-21,7.86781,7.88,0,2.01777,218342,0.68401,1.22497,1.76302,0.84518,0.0
2016-07-22,8.02303,8.02,0,3.99002,191053,0.54574,2.54403,1.56503,1.09647,0.0
2016-07-25,8.1498,8.11,0,2.21948,384062,0.54232,1.82855,2.65463,1.23207,2.6922742940850006
2016-07-26,7.91957,7.935,0,2.39445,93751,0.6159,1.18096,1.45292,0.81699,1.5152326800486713
2016-07-27,7.89882,7.8999,0,1.26457,93941,0.73434,1.15305,3.13245,1.44478,0.0
2016-07-28,7.81143,7.83,0,2.04342,260412,0.60413,1.77752,1.86924,0.52999,0.0
2016-07-29,7.77473,7.8,0,1.34615,123546,0.62569,2.39865,2.26854,1.81773,0.0
2016-08-01,7.74677,7.76,0,1.80412,467819,0.55647,2.24935,3.87426,1.86738,0.0
2016-08-02,7.68648,7.7,0,2.58442,260460,1.04866,2.13314,3.02496,1.6161,0.0
2016-08-03,7.81792,7.8201,0,2.42836,103253,0.519,1.22862,3.86358,1.43871,0.0
2016-08-04,7.73858,7.76,0,1.92268,89814,0.42139,1.1537,2.77401,1.19417,0.0
2016-08-05,7.81444,7.85,0,2.42038,77621,0.64502,1.32043,1.58231,0.95404,0.0
2016-08-08,7.81298,7.84,0,1.78571,281568,0.34802,1.33986,2.14344,0.7709,1.4925401646703726
2016-08-09,7.79053,7.8,0,1.14103,184357,0.41481,1.12246,1.9151,0.78088,2.89853724418516
2016-08-10,7.84778,7.85,0,2.03822,191886,0.52448,1.52672,3.34551,1.52351,0.0
2016-08-11,7.79825,7.81,0,1.23303,238467,0.47946,0.69338,4.08236,1.61121,1.4285243222844666
2016-08-12,7.84072,7.85,0,3.3121,286976,0.3141,1.89065,2.23705,0.97911,2.7776990498324277
2016-08-15,7.74666,7.76,0,2.31701,196949,0.35294,1.24476,2.32465,1.1896,0.0
2016-08-16,7.77721,7.8,0,1.92308,120658,0.37188,1.21384,2.07261,0.94024,0.0
2016-08-17,7.82522,7.81,0,1.74136,184656,0.66813,0.72121,1.8119,0.83147,4.635708905645687
2016-08-18,7.85054,7.87,0,1.39771,128544,0.30041,1.30771,2.68891,1.06409,0.0
2016-08-19,7.87756,7.87,0,2.1601,237443,0.45195,0.93411,1.73872,0.91841,0.0
2016-08-22,7.77539,7.79,0,1.38639,175822,0.42105,1.43055,1.38124,0.64667,0.0
2016-08-23,7.64583,7.67,0,1.1734,224019,0.30271,0.98743,2.82441,0.99334,0.0
2016-08-24,7.61374,7.6201,0,0.6286,98432,0.70836,1.40553,1.72524,1.08029,0.0
2016-08-25,7.58182,7.57,0,0.9247,189060,0.42624,1.29588,1.92766,0.58198,0.0
2016-08-26,7.34338,7.31,0,3.96717,1080137,1.27015,1.91085,2.17136,1.5791,0.0
2016-08-29,7.17205,7.15,0,1.88811,421762,0.60953,1.16942,0.75712,0.48544,0.0
2016-08-30,7.08077,7.07,0,2.39745,215587,0.54501,1.63046,2.67722,1.42251,0.0
2016-08-31,7.01494,7.05,0,1.98582,307434,0.57302,1.06994,2.58697,1.31444,0.0
2016-09-01,7.11858,7.13,0,1.54278,383507,0.75869,1.0076,4.049,1.28257,0.0
2016-09-02,7.18914,7.2,0,1.11111,241871,0.51744,1.21226,2.26823,1.22185,0.0
2016-09-06,7.15653,7.15,0,1.67832,142571,0.52459,1.5974,2.35171,0.96058,0.0
2016-09-07,7.20964,7.2,0,1.10972,317151,0.40253,1.20262,1.52661,0.70058,0.0
2016-09-08,7.28878,7.28,0,1.9217,324671,0.34154,1.03913,3.23143,1.38347,0.0
2016-09-09,7.24367,7.2301,0,1.24341,104859,1.93955,1.0852,2.62933,1.12468,0.0
2016-09-12,7.30459,7.3,0,2.05479,189210,2.04628,1.58849,2.8745,1.36532,0.0
2016-09-13,7.16818,7.165,1,1.39567,125526,1.41983,2.11073,1.70767,1.45146,0.657877830031095
2016-09-14,7.22518,7.23,1,2.21162,134481,1.00811,0.83066,2.98481,0.99066,0.0
2016-09-15,7.20136,7.2,0,1.65278,103366,1.34823,0.85836,2.42128,0.92077,0.0
2016-09-16,7.22534,7.2301,0,1.79804,102527,0.7143,2.42434,1.57428,1.06685,0.0
2016-09-19,7.21024,7.221,0,1.81969,216123,0.82744,1.1574,1.60409,0.70689,0.0
2016-09-20,7.23001,7.23,0,1.24481,269975,0.54352,1.18543,1.93836,1.03811,0.0
2016-09-21,7.25896,7.23,0,1.38174,73129,1.1807,0.96152,1.1927,0.64658,0.0
2016-09-22,7.23544,7.24,0,1.24448,34394,0.41568,1.61256,1.51566,0.92272,0.9772743643304761
2016-09-23,7.23049,7.22,0,1.14266,65392,0.4518,0.93636,3.86672,1.51562,0.0
2016-09-26,7.11788,7.115,0,1.82713,77587,0.62905,1.1725,2.91747,1.24909,0.0
2016-09-27,7.20873,7.1967,0,1.94395,109713,0.90651,1.53395,2.76308,1.38572,0.0
2016-09-28,7.21842,7.2101,0,1.10955,44596,0.94917,0.6858,4.84059,1.80405,0.0
2016-09-29,7.15191,7.15,0,1.67692,38344,1.277,1.56569,2.3031,0.74979,-0.9868529986422493
2016-09-30,7.18911,7.19,0,2.16412,129857,0.86659,1.41118,1.9003,0.99482,0.0
2016-10-03,7.08355,7.09,0,1.84908,114301,0.44605,1.85867,2.09174,1.27329,0.0
2016-10-04,7.0815,7.08,0,1.12994,113640,0.99745,0.81656,1.4978,0.58249,0.0
2016-10-05,7.22815,7.24,0,3.03867,161489,0.40746,1.3748,1.66374,0.73032,0.0
2016-10-06,7.09313,7.1,0,3.38028,156032,0.58544,1.71716,2.01146,0.62447,0.0
2016-10-07,7.05771,7.06,0,1.41643,101223,0.97551,1.26598,1.5016,0.89443,0.0
2016-10-10,7.18504,7.19,0,1.25174,123040,0.42567,0.97938,3.66192,1.6552,0.0
2016-10-11,7.19671,7.19,0,1.5299,74410,1.53131,0.96008,1.72875,1.01536,0.0
2016-10-12,7.06978,7.07,0,3.39463,252801,0.58854,2.05919,1.71187,0.89201,0.0
2016-10-13,7.35704,7.37,0,3.52782,364746,1.10056,1.81747,2.21405,1.12771,0.0
2016-10-14,7.41442,7.4199,0,1.61727,298229,0.75997,1.59068,1.54805,0.66017,0.0
2016-10-17,7.46301,7.47,0,1.46988,121858,0.52575,1.37215,1.71085,0.9249,1.9355686456897936
2016-10-18,7.43013,7.44,0,1.38441,377268,0.4155,1.10523,1.11709,0.56497,0.0
2016-10-19,7.44526,7.44,0,1.87282,82904,0.47988,0.96482,1.25939,0.71005,0.0
2016-10-20,7.40395,7.4,0,1.21622,83606,0.64165,1.63856,2.09523,1.44382,0.0
2016-10-21,7.36438,7.3708,0,0.677,83294,0.58566,0.6678,1.11727,0.59695,4.908047011152987
2016-10-24,7.20658,7.21,0,2.77393,190116,0.36629,1.19226,2.32062,0.92513,0.0
2016-10-25,7.24482,7.25,0,1.37931,78152,0.44374,0.97174,2.75868,1.05917,0.0
2016-10-26,7.32738,7.3339,0,1.90758,92619,0.66092,1.00982,2.06146,0.75286,0.0
2016-10-27,7.35734,7.38,0,1.48916,219535,0.68494,1.10924,1.49031,0.88267,0.0
2016-10-28,7.27226,7.3,0,1.36575,124288,1.00451,1.20558,2.00866,0.88928,0.0
2016-10-31,7.33536,7.34,0,0.9673,510295,0.3631,0.78833,3.70161,1.33685,0.0
2016-11-01,7.31056,7.33,0,1.36289,276875,1.59112,1.78973,3.20696,1.28619,0.0
2016-11-02,7.35277,7.36,0,1.3587,131261,0.84654,0.76465,2.52549,0.74503,4.117692236306094
2016-11-03,7.29521,7.36,0,1.50068,117235,0.82972,0.92862,2.08222,0.61958,1.734132442523089
2016-11-04,7.32556,7.3183,0,0.81986,91120,0.73279,1.12831,2.62141,0.838,0.0
2016-11-07,7.27465,7.28,0,1.51099,138648,1.4736,0.86312,1.94212,0.76591,0.0
2016-11-08,7.3486,7.34,0,1.77112,140662,1.08948,1.29982,2.14777,0.91429,0.0
2016-11-09,7.22633,7.2401,0,2.34803,180319,2.06864,2.00367,4.3957,1.86154,0.0
2016-11-10,7.18625,7.17,0,2.09205,206182,1.43623,2.07876,2.76839,1.75453,0.0
2016-11-11,7.17581,7.1672,0,0.97667,95790,0.62048,2.22306,2.0796,2.74476,0.0
2016-11-14,7.01575,7.02,0,1.42593,299314,0.70603,0.96399,1.94348,1.26665,0.0
2016-11-15,7.10764,7.12,0,1.26404,105383,0.66318,0.71757,2.25859,1.18037,0.0
2016-11-16,7.03867,7.0401,0,1.3068,116835,0.32247,1.54219,2.25699,1.1309,0.0
2016-11-17,7.12517,7.15,0,1.67692,175950,0.52169,0.77888,1.8469,0.80264,0.0
2016-11-18,7.19958,7.18,0,1.80362,102281,0.43586,1.12114,2.54011,1.24545,0.0
2016-11-21,7.21932,7.22,0,1.24792,237194,0.55819,1.08527,2.87676,1.37598,0.0
2016-11-22,7.22771,7.25,0,0.68966,41769,0.4671,0.8617,2.3633,1.11465,0.0
2016-11-23,7.16528,7.17,0,1.25523,57500,0.4631,1.19345,2.00142,1.43396,0.0
2016-11-25,7.11045,7.13,0,0.98177,38776,0.31988,0.70707,2.48142,0.63506,0.0
2016-11-28,7.05674,7.07,0,1.06789,140549,0.48962,1.02621,3.8806,1.13634,0.0
2016-11-29,6.93081,6.93,0,1.8759,399189,0.55836,1.67328,3.38567,2.07886,0.0
2016-11-30,6.83175,6.85,0,2.33577,307333,0.69538,1.28472,6.25577,2.49297,0.0
2016-12-01,6.72406,6.73,0,2.08024,315853,0.6919,1.76691,4.86499,1.43812,2.535185777890981
2016-12-02,6.84437,6.86,0,1.74927,124196,0.43705,0.83222,1.96329,1.01905,0.0
2016-12-05,6.88733,6.89,0,1.30624,138105,0.42863,1.11604,2.51834,2.20152,0.0
2016-12-06,6.86646,6.87,0,1.43231,113092,0.4778,1.86255,1.99104,0.72251,0.0
2016-12-07,6.75217,6.78,0,1.54867,145909,1.45894,1.06794,2.16368,0.98773,1.9336541907568843
2016-12-08,6.85743,6.88,0,1.30814,102197,0.62862,1.67666,2.11131,1.03122,0.0
2016-12-09,6.98232,6.95,0,2.58993,104661,0.4678,1.22338,1.14763,0.65462,0.0
2016-12-12,6.99503,6.9899,0,1.67384,95120,0.51662,0.99924,2.35972,0.84944,0.0
2016-12-13,6.99589,7.0,1,1.0,97566,0.62552,1.00064,1.54012,1.15102,0.0
2016-12-14,7.00698,7.01,1,0.87589,33011,1.23198,0.88788,2.06657,0.83878,0.0
2016-12-15,6.88579,6.87,0,1.72052,98427,0.81122,0.98843,2.17323,1.30821,0.0
2016-12-16,6.90339,6.91,0,1.03907,80377,0.61158,0.0,0.0,0.0,0.0
2016-12-19,6.84878,6.89,0,1.88679,72893,0.40928,1.16983,1.30983,1.12742,0.0
2016-12-20,6.83344,6.82,0,1.6129,46463,0.28272,0.95807,1.25433,0.60471,0.0
2016-12-21,6.77802,6.78,0,0.77729,92289,0.26841,0.63,1.30352,0.71873,0.0
2016-12-22,6.73963,6.75,0,1.03704,151136,0.31403,1.10534,2.01741,1.02628,0.0
2016-12-23,6.68895,6.71,0,0.73025,143763,0.21866,0.79018,2.26604,0.61072,0.0
2016-12-27,6.90082,6.88,0,2.47093,94779,0.33805,2.12107,1.86034,1.28426,0.0
2016-12-28,6.80554,6.8,0,1.91176,134774,0.9867,1.22024,1.97832,0.79884,0.0
2016-12-29,6.84687,6.84,0,0.86257,96012,0.44237,0.79617,1.17775,0.53042,0.0
2016-12-30,6.88892,6.88,0,0.87209,131971,0.89154,0.90693,1.43117,0.7416,0.0
2017-01-03,6.84324,6.86,0,1.48688,76963,0.83044,1.02182,5.334,2.12974,0.0
2017-01-04,7.00381,6.98,0,2.29226,101648,0.49411,1.97285,1.38182,1.19993,0.0
2017-01-05,7.10523,7.08,0,1.55367,545958,0.487,0.7509,2.27889,0.94483,0.0
2017-01-06,7.09009,7.1,0,0.84507,177928,0.79228,1.14149,1.52077,0.71537,0.0
2017-01-09,7.1781,7.18,0,1.66992,130659,0.29045,0.66424,4.08815,1.23924,0.0
2017-01-10,7.17993,7.17,0,0.97629,89971,0.61704,1.14969,1.84812,0.99477,3.2085848264027503
2017-01-11,7.07471,7.06,0,2.69122,153813,0.63683,1.35064,2.83222,1.04346,0.0
2017-01-12,7.17633,7.17,0,1.95258,112005,0.7721,1.7094,2.33885,1.3731,0.0
2017-01-13,7.19724,7.19,0,1.80807,114772,0.31521,0.96094,1.45928,0.81091,0.0
2017-01-17,7.33765,7.36,0,1.49457,467122,0.40875,1.49826,1.9061,1.05229,0.0
2017-01-18,7.30822,7.28,0,1.37363,117903,0.38118,1.10585,3.55841,0.91872,0.0
2017-01-19,7.21467,7.2,0,0.97222,120287,0.70328,1.07141,1.09045,0.53994,0.0
2017-01-20,7.26301,7.28,0,1.0989,265620,0.52613,0.76756,1.98314,0.96293,0.0
2017-01-23,7.30466,7.32,0,1.07377,293372,0.6516,0.53849,1.65689,0.54179,0.0
2017-01-24,7.22032,7.24,0,0.96685,90431,0.78726,1.57575,1.03824,0.60732,1.579021796653016
2017-01-25,7.17933,7.19,0,1.25174,122987,0.46424,0.8771,1.47651,0.7084,0.0
2017-01-26,7.20124,7.19,0,1.94715,75507,0.30087,0.92988,2.07769,0.73978,0.0
2017-01-27,7.11202,7.11,0,1.39803,107395,0.32248,0.5718,2.15675,0.5024,0.0
2017-01-30,7.01773,7.01,0,1.28388,209062,0.78785,1.35694,1.74181,0.97324,0.0
2017-01-31,7.08535,7.09,0,1.12835,176272,0.52131,0.65548,1.57385,0.98753,0.0
2017-02-01,7.27431,7.29,0,3.29218,258261,0.7326,2.07278,2.18041,1.18927,0.0
2017-02-02,7.29199,7.28,0,1.23626,100713,0.54015,0.85029,1.67772,0.65158,0.0
2017-02-03,7.22533,7.2,0,1.37778,61370,0.45399,0.66727,1.72072,0.6834,0.0
2017-02-06,7.10738,7.12,0,2.24579,77650,0.33194,0.88526,2.17385,0.6171,0.0
2017-02-07,7.19965,7.2,0,1.94444,74217,0.40295,0.88549,1.20801,0.52696,0.0
2017-02-08,7.21354,7.2,0,1.18194,59608,0.45889,0.78678,2.06381,0.93081,0.0
2017-02-09,7.38275,7.355,0,2.46635,104650,0.62699,0.91411,0.98071,0.67663,0.0
2017-02-10,7.49831,7.5,0,1.73333,297144,0.35102,0.85495,1.50855,1.27914,0.0
2017-02-13,7.56285,7.54,0,2.12202,201639,0.43638,0.81116,1.9994,0.8687,0.0
2017-02-14,7.5178,7.52,0,0.85505,172151,0.65923,0.6892,1.22679,0.71537,0.0
2017-02-15,7.58761,7.5799,0,1.45121,205461,0.70193,1.32077,1.01098,0.73921,1.0417195786444742
2017-02-16,7.49817,7.45,0,3.48993,371209,0.52999,1.45389,1.73242,0.78887,0.0
2017-02-17,7.41623,7.43,0,1.30552,213903,0.49252,0.78653,0.90132,0.58677,0.0
2017-02-21,7.33816,7.35,0,2.31293,206766,0.49886,0.6939,2.40705,0.69994,0.0
2017-02-22,7.42385,7.43,0,1.05787,63635,0.28737,0.65244,1.56496,0.54025,0.0
2017-02-23,7.38435,7.39,0,1.10961,72029,0.55715,1.54616,1.82312,0.97972,0.0
2017-02-24,7.30562,7.3,0,1.50685,220134,0.61123,1.0263,0.93897,0.65498,0.0
2017-02-27,7.16946,7.18,0,2.50696,490890,0.40806,1.70299,0.90548,0.59357,0.0
2017-02-28,7.24686,7.26,0,2.61295,139956,0.37358,2.80525,1.69623,1.09301,0.0
2017-03-01,7.43823,7.43,0,2.42261,130211,0.87021,1.88256,1.25853,0.84349,0.0
2017-03-02,7.37626,7.36,0,1.38587,80881,0.61211,1.26966,1.84671,1.47838,-1.0525940249306096
2017-03-03,7.38606,7.36,0,1.32609,57946,0.35668,0.8642,1.22693,0.47368,0.0
2017-03-06,7.45845,7.47,0,1.20482,103759,0.45552,1.26989,1.39229,0.65204,0.0
2017-03-07,7.43938,7.44,0,1.6129,101018,0.40576,1.67492,1.10514,0.97045,0.0
2017-03-08,7.29799,7.28,0,1.64835,100120,0.51122,0.83617,3.68921,1.43743,0.0
2017-03-09,7.25062,7.26,0,1.55785,57440,0.61483,1.56664,2.89502,1.32775,0.0
2017-03-10,7.19302,7.2,1,1.38889,132620,0.58248,0.5649,2.37475,1.02886,-1.0638266404789514
2017-03-13,7.04586,7.02,1,1.85185,601046,0.24858,0.96459,0.91297,0.54759,0.0
2017-03-14,7.03163,7.02,0,0.99715,188325,0.43839,0.94199,2.84219,1.02976,0.0
2017-03-15,7.10234,7.11,0,0.70323,91276,0.88334,0.77573,1.03114,0.59635,0.0
2017-03-16,7.10802,7.1,0,0.70423,86866,0.45856,0.74512,1.64655,0.67748,-5.027917153959331
2017-03-17,7.12387,7.11,0,0.98453,67597,0.33933,0.86806,1.17799,0.58136,0.0
2017-03-20,7.03189,7.01,0,1.99578,78286,0.41669,1.36388,2.20011,0.58985,0.0
2017-03-21,6.99168,6.99,0,1.28755,325441,1.70775,0.85505,1.7665,0.68061,-0.8451099174712454
2017-03-22,6.92138,6.91,0,1.30246,185812,0.65405,0.73902,1.6344,0.66856,0.0
2017-03-23,6.88831,6.9,0,0.72464,92824,0.7157,0.64441,1.32022,0.58045,0.0
2017-03-24,6.93758,6.94,0,0.57637,44119,0.87373,0.85169,0.90098,0.37976,0.0
2017-03-27,6.86971,6.87,0,1.16448,79234,0.96729,0.77441,1.36116,0.79092,0.0
2017-03-28,6.90996,6.9,0,0.57971,101578,1.10872,0.47084,1.75898,0.89982,0.0
2017-03-29,6.92713,6.93,0,0.7215,65030,0.44131,0.82459,2.09141,0.90513,0.0
2017-03-30,6.85936,6.86,0,1.16618,57136,0.49999,0.82198,1.65245,0.82485,0.0
2017-03-31,6.92775,6.94,0,2.88184,179775,0.32801,1.51042,1.15568,0.60573,0.0
2017-04-03,6.9419,6.93,0,1.5873,139560,0.8962,1.46177,1.67445,1.15528,0.0
2017-04-04,6.94257,6.94,0,0.6902,61908,0.41565,0.83464,3.11443,0.73511,0.0
2017-04-05,6.97643,6.95,0,0.71942,100324,1.1832,1.00002,1.42889,0.78251,0.0
2017-04-06,6.87817,6.88,0,1.45349,73859,0.6473,0.96078,1.71341,0.46415,0.0
2017-04-07,6.8719,6.88,0,1.16279,80935,0.55274,0.59986,2.15587,1.06367,0.0
2017-04-10,6.9501,6.93,0,1.06494,35987,0.63084,0.77968,1.11172,0.37717,0.0
2017-04-11,7.04079,7.03,0,2.27596,107753,0.76345,1.08161,1.49266,0.66046,0.0
2017-04-12,7.0238,7.04,0,0.85227,57344,0.49213,0.59723,0.92279,0.58918,0.0
2017-04-13,6.96616,6.97,0,1.35151,41293,0.82913,0.85629,1.05552,0.46003,0.0
2017-04-17,6.86384,6.8684,0,1.95096,142470,0.70796,0.82343,1.19525,0.46485,0.0
2017-04-18,6.88619,6.88,0,1.01744,159099,0.58962,1.02577,1.26596,1.14582,0.0
2017-04-19,6.8539,6.87,0,1.63028,79360,0.75187,1.1431,3.34275,1.36114,0.0
2017-04-20,6.67191,6.68,0,3.51347,471395,0.86848,1.85993,1.38791,0.87513,1.114221013887683
2017-04-21,6.66042,6.6799,0,1.79494,300839,0.49687,0.87363,2.73882,1.06193,0.0
2017-04-24,6.63816,6.64,0,1.33434,140512,0.32812,0.84058,2.19016,0.92813,0.0
2017-04-25,6.74454,6.75,0,2.66667,326050,0.47433,1.47138,1.29152,0.76165,0.0
2017-04-26,6.72056,6.7,0,1.79104,190055,0.4775,1.63723,1.74023,0.70687,4.266625188674604
2017-04-27,6.79837,6.81,0,1.39794,147064,0.39435,0.66842,1.93364,0.76898,0.0
2017-04-28,6.81193,6.8,0,0.83676,83460,0.47479,0.8398,1.36357,0.46183,0.0
2017-05-01,7.15912,7.12,0,2.94944,319753,0.40447,1.81601,1.62288,0.52133,0.0
2017-05-02,7.14027,7.15,1,1.95804,441027,0.29734,1.71885,2.91242,0.93977,0.0
2017-05-03,7.13332,7.115,1,1.54603,71509,0.42167,0.9725,1.31762,0.6234,0.0
2017-05-04,6.9058,6.88,1,3.05233,167545,0.46369,1.81913,3.77213,1.79662,0.0
2017-05-05,6.96187,6.96,1,0.86063,100915,0.41304,1.27161,4.24305,1.52518,0.0
2017-05-08,6.85384,6.86,1,1.16618,108612,0.31008,0.78612,2.42121,0.97484,0.0
2017-05-09,6.79391,6.82,1,1.02639,829748,0.47686,0.6844,1.49385,0.65705,0.0
2017-05-10,6.82631,6.85,1,2.33577,526439,0.28963,1.20561,3.31407,1.1273,0.0
2017-05-11,6.83657,6.85,1,1.15328,86503,0.58385,1.0447,1.73547,0.73263,0.0
2017-05-12,6.81111,6.84,0,0.87719,56246,0.21958,0.70899,0.80026,0.49471,4.092005539317438
2017-05-15,6.70378,6.73,0,1.63447,218736,0.42084,1.08244,2.13184,1.00864,3.456754837512044
2017-05-16,6.71242,6.73,0,0.89153,138743,0.40489,0.6738,1.90679,0.45391,0.0
2017-05-17,6.73816,6.79,0,1.03093,108520,1.21594,1.07616,1.66254,0.92766,0.0
2017-05-18,6.74065,6.76,0,1.11243,130173,0.97307,1.76622,2.31356,1.05131,0.0
2017-05-19,6.86057,6.89,0,1.65457,168098,0.7822,1.2586,2.01051,1.38345,0.0
2017-05-22,6.85739,6.89,0,1.59652,143825,0.35672,0.63532,0.89506,0.60756,0.0
2017-05-23,6.82236,6.85,0,1.31387,163227,0.29061,1.55378,0.99368,0.68237,2.409655575789856
2017-05-24,6.84027,6.85,0,1.13577,85960,0.31567,0.67132,1.36754,0.62628,0.954615299803634
2017-05-25,6.81591,6.83,0,1.01025,115012,0.44305,0.9197,4.52219,1.51124,0.0
2017-05-26,6.90014,6.92,0,1.58815,78799,0.18544,0.62617,2.03175,0.7059,0.0
2017-05-30,6.79746,6.82,0,1.6129,137562,0.24162,1.42247,1.66432,0.92663,0.0
2017-05-31,6.78657,6.7975,0,1.20191,99751,0.51414,0.81148,3.09257,0.96343,0.9456860996544421
2017-06-01,6.78842,6.78,0,1.9174,127690,0.67982,1.33008,2.02641,0.74578,0.0
2017-06-02,6.78507,6.79,0,1.03093,48376,0.51331,0.99664,2.33705,1.00696,0.0
2017-06-05,6.78586,6.77,0,0.88626,25807,0.21469,0.74697,2.89667,0.96462,0.0
2017-06-06,6.87333,6.86,0,1.16618,101672,0.33301,1.29842,2.1633,0.89478,0.0
2017-06-07,7.00097,6.99,0,1.71531,196136,0.43277,1.12632,3.60659,0.93948,0.0
2017-06-08,7.04949,7.01,0,1.85449,274730,0.46553,1.24026,1.69449,0.5975,0.0
