Date,NAV,Price,Roll,Volatility,Volume,SP500_Vol,BCOMAG_Vol,BCOMEN_Vol,BCOM_Vol,per_flow
2019-08-26,27.63535,27.78,0,2.41181,6602,0.80844,0.92558,2.30767,0.89194,0.0
2019-08-27,28.201,28.16,0,0.70987,1282,1.3314,0.73816,1.26196,0.4074,0.0
2019-08-28,28.68044,28.86,0,1.1781,7211,1.2805,1.50021,2.17746,0.84231,0.0
2019-08-29,28.8648,28.8481,0,1.19072,6665,0.84901,0.87431,2.0557,0.6943,0.0
2019-08-30,28.0404,27.95,0,3.18426,16655,0.92638,0.73736,2.93397,0.96748,0.0
2019-09-03,26.95825,26.93,0,1.82807,43178,0.77556,1.0959,2.01621,0.92068,0.0
2019-09-04,28.10311,28.09,0,2.17159,13585,0.57799,1.00904,4.03517,1.75976,0.0
2019-09-05,28.34405,28.33,0,2.22379,6979,0.84879,1.27145,2.34193,0.76762,0.0
2019-09-06,28.86194,28.82,0,3.7474,12352,0.42032,0.88315,3.52119,1.09262,0.0
2019-09-09,29.05568,29.15,0,1.2693,6442,0.67284,1.00325,2.12825,0.85914,0.0
2019-09-10,29.17042,29.14,0,2.814,9507,0.75116,1.34976,1.74319,0.73643,0.0
2019-09-11,28.78844,28.92,0,3.10028,6652,0.85374,0.75309,3.42532,1.18918,0.0
2019-09-12,28.47969,28.54,0,2.41766,16136,0.65857,1.74746,3.01312,1.1124,0.0
2019-09-13,28.48251,28.5135,0,0.76139,2526,0.47982,0.88465,1.38442,0.737,0.0
2019-09-16,32.13806,31.51,1,5.07744,103565,0.38426,1.35714,4.8958,1.73837,0.0
2019-09-17,30.62751,30.51,0,5.67027,19967,0.41521,1.58292,5.07592,1.86112,0.0
2019-09-18,30.28104,30.22,0,1.68762,12054,0.97315,0.79092,2.60008,0.91689,0.0
2019-09-19,30.89573,30.83,0,0.74603,9758,0.62625,0.57594,2.08425,0.81488,0.0
2019-09-20,30.59737,30.67,0,1.20639,5615,1.05913,0.93943,1.77094,0.75382,0.0
2019-09-23,30.80477,30.7,0,1.48046,3305,0.56555,1.06506,1.82829,0.96537,0.0
2019-09-24,30.21829,29.97,0,2.36904,17845,1.69386,0.85235,2.05948,0.62626,0.0
2019-09-25,29.7321,29.7,0,1.467,10883,1.23824,0.75789,2.12923,0.92133,0.0
2019-09-26,30.14035,30.03,0,1.76091,9243,0.79157,1.02341,2.79306,1.29077,0.0
2019-09-27,29.8513,29.7899,0,2.21552,12029,1.41063,0.55491,2.41567,0.70717,0.0
2019-09-30,29.1107,29.182,0,2.3045,7709,0.5637,2.13704,3.03084,0.8344,-4.761795708985743
2019-10-01,29.24576,29.2707,0,2.084,2475,1.8308,1.25558,2.25604,0.33648,0.0
2019-10-02,28.72229,28.7,0,2.22997,11173,1.72634,0.89141,3.19825,0.99071,0.0
2019-10-03,28.91702,28.85,0,2.25303,3110,1.89615,1.07201,3.20877,0.99821,0.0
2019-10-04,29.24353,29.18,0,1.13091,6500,1.19173,0.7177,1.69942,0.41189,0.0
2019-10-07,29.17211,29.2238,0,1.76226,6115,0.81904,0.79459,1.96543,0.50699,0.0
2019-10-08,29.38703,29.2264,0,1.60814,6174,1.13409,1.39259,2.09109,0.81791,0.0
2019-10-09,29.50335,29.41,0,1.6321,5012,0.7505,0.84425,1.65979,0.761,0.0
2019-10-10,30.17763,30.0,0,1.71,9361,1.06666,1.79751,1.68595,0.60685,0.0
2019-10-11,30.46689,30.46,0,1.01116,10684,1.01708,1.91131,2.04583,1.08588,0.0
2019-10-14,29.99361,29.9455,0,0.94572,6507,0.33377,0.8502,2.13345,0.75587,0.0
2019-10-15,30.01688,30.07,0,1.1001,2723,0.99043,0.91161,1.90897,0.54843,0.0
2019-10-16,30.21131,30.14,0,1.75846,7831,0.41275,0.90219,1.35103,0.49531,0.0
2019-10-17,30.16946,30.13,1,1.5931,4947,0.55038,1.11351,1.47024,0.66046,0.0
2019-10-18,30.09218,30.0,0,1.13333,9611,0.79332,0.70504,1.37894,0.375,0.0
2019-10-21,29.82596,29.8341,0,1.50599,4217,0.39844,1.08171,2.37258,0.86522,0.0
2019-10-22,29.92803,29.906,0,1.59901,2665,0.65187,1.33343,1.7756,0.73782,0.0
2019-10-23,30.77422,30.75,0,2.69919,8554,0.45165,0.95905,2.50036,1.07836,0.0
2019-10-24,31.01555,31.0,0,1.0,13027,0.51988,0.69799,1.66374,0.63014,0.0
2019-10-25,31.20155,31.14,0,1.02762,8945,0.842,0.87684,1.40509,0.6214,0.0
2019-10-28,31.18142,31.226,0,1.44591,8923,0.3935,0.54186,1.63417,0.49697,0.0
2019-10-29,31.31973,31.331,0,1.30861,8331,0.43005,0.9657,2.02182,0.68719,0.0
2019-10-30,30.86655,30.74,0,2.50488,7058,0.79231,0.57959,1.72676,0.36684,0.0
2019-10-31,30.4248,30.42,0,1.47929,11444,0.78056,1.01246,2.91698,1.26835,0.0
2019-11-01,31.59147,31.54,0,2.79011,15026,0.5292,0.70446,3.39836,1.37304,0.0
2019-11-04,31.74677,31.77,0,0.85804,15978,0.33558,0.59471,2.03047,0.65481,0.0
2019-11-05,31.9555,31.8868,0,0.75266,6883,0.38379,0.47456,1.52621,0.47572,0.0
2019-11-06,31.03277,31.03,0,3.068,8316,0.40464,0.76721,2.31146,0.88331,0.0
2019-11-07,31.21107,31.1814,0,0.9496,2563,0.56852,0.78483,1.40554,0.59611,0.0
2019-11-08,31.17758,31.1671,0,2.79141,15449,0.63076,1.19617,2.12635,0.94611,0.0
2019-11-11,30.72602,30.75,0,1.82114,1572,0.40525,1.05341,1.30139,0.71113,0.0
2019-11-12,30.81273,30.77,0,0.84498,2274,0.5783,0.66385,1.42959,0.42642,0.0
2019-11-13,31.23526,31.269,0,1.62525,2190,0.62249,0.44848,1.54221,0.43945,0.0
2019-11-14,31.23526,30.91,0,1.967,4188,0.48246,0.50433,1.44266,0.67031,0.0
2019-11-15,31.20841,31.1568,1,1.25173,4826,0.50826,0.6783,2.89819,0.93314,0.0
2019-11-18,30.92743,30.8402,0,1.62126,4318,0.38789,0.68377,2.417,1.04441,0.0
2019-11-19,30.58918,30.5435,0,1.47331,5863,0.45414,0.62378,2.56388,0.6666,0.0
2019-11-20,31.59211,31.55,0,3.20127,14340,0.88661,0.52037,3.07631,0.95554,0.0
2019-11-21,32.50689,32.32,0,2.25866,17760,0.50136,0.78976,2.35551,0.82053,0.0
2019-11-22,31.96168,31.97,0,2.10885,17446,0.43758,0.50643,1.44399,0.55635,0.0
2019-11-25,31.99726,31.98,0,1.60131,5088,0.52303,0.56478,1.98999,0.71158,-5.000109384229295
2019-11-26,32.49807,32.52,0,0.76876,9704,0.37223,0.94601,1.08549,0.43859,0.0
2019-11-27,32.09483,32.0806,0,1.6365,9863,0.34405,0.67625,1.76315,0.75698,0.0
2019-11-29,30.45985,30.65,0,3.4584,18610,0.34894,1.07952,5.66598,1.43559,0.0
2019-12-02,30.12256,30.05,0,3.06156,21133,1.0768,1.00948,2.23218,0.73248,0.0
2019-12-03,29.92428,30.01,0,0.83306,6947,0.79659,0.58679,2.14137,0.63095,0.0
2019-12-04,30.71611,30.6861,0,1.43387,6553,0.54132,0.81779,2.77234,0.90949,0.0
2019-12-05,31.04061,31.02,0,0.70922,5124,0.5033,0.7585,1.52292,0.66573,0.0
2019-12-06,31.54514,31.422,0,2.80059,16057,0.50796,0.75257,2.67791,0.67486,0.0
2019-12-09,31.68937,31.614,0,0.64845,4894,0.42762,1.26994,1.11692,0.59892,0.0
2019-12-10,31.64616,31.661,0,0.8591,2515,0.51173,1.07051,1.47772,0.77946,0.0
2019-12-11,31.14138,31.2,0,2.52885,19448,0.34282,0.89609,1.62479,0.5579,0.0
2019-12-12,31.18433,31.29,0,1.59795,12218,1.19328,1.68157,1.38964,0.90675,0.0
2019-12-13,31.85354,31.7124,0,1.6082,6632,0.82586,2.01037,1.77537,1.10182,0.0
2019-12-16,31.84641,31.8281,0,0.62838,10825,0.44118,1.55029,1.25815,0.99762,0.0
2019-12-17,32.28773,32.21,1,1.17976,12764,0.22521,0.73865,1.24321,0.3288,0.0
2019-12-18,32.28855,32.31,0,1.94955,10557,0.23001,0.87279,0.91573,0.48042,0.0
2019-12-19,32.66779,32.66,0,3.56583,27052,0.41056,0.57356,1.04569,0.5078,0.0
2019-12-20,32.62085,32.54,0,1.04487,9138,0.29864,0.44955,1.14904,0.37192,0.0
2019-12-23,32.60998,32.75,0,1.22137,25366,0.16997,0.53165,0.80018,0.34155,0.0
2019-12-24,33.01022,32.9466,0,1.27479,14426,0.18366,0.74226,0.75957,0.5591,0.0
2019-12-26,33.51826,33.48,0,1.19474,54997,0.39754,0.75691,0.95572,0.53034,0.0
2019-12-27,33.34355,33.2779,0,1.1419,44588,0.41852,0.98385,0.96679,0.28764,-11.11125921384109
2019-12-30,32.95015,32.98,0,1.72832,13363,0.75591,0.74914,1.8501,0.71137,0.0
2019-12-31,32.31009,32.3615,0,1.17423,40251,0.60945,0.87238,1.72162,0.76897,0.0
2020-01-02,32.57398,32.5318,0,0.55822,2813,0.69402,0.7443,1.32672,0.43456,0.0
2020-01-03,33.42831,33.44,0,1.4378,15342,0.73605,1.00429,1.76378,0.68948,0.0
2020-01-06,33.53804,33.3306,0,1.89015,13055,0.9919,0.55178,2.44557,0.91496,0.0
2020-01-07,32.92284,32.86,0,0.71516,52947,0.38552,0.82138,0.99394,0.47932,0.0
2020-01-08,31.51932,31.91,0,5.23347,45430,0.93451,0.44843,5.49802,1.91859,0.0
2020-01-09,31.59481,31.65,0,1.73776,5929,0.3637,0.66251,2.16789,0.74327,0.0
2020-01-10,31.72911,31.73,0,0.31516,3914,0.67772,1.02928,0.89311,0.52537,0.0
2020-01-13,31.68757,31.72,0,1.14092,24494,0.59912,0.76947,1.88297,0.7149,0.0
2020-01-14,31.63294,31.68,0,1.61521,3690,0.51962,0.97168,1.54732,0.73431,0.0
2020-01-15,31.29702,31.47,0,2.03368,16241,0.54632,0.82051,1.69686,0.58478,0.0
2020-01-16,31.64224,31.6713,0,0.8424,2377,0.43084,1.13229,1.35543,0.79385,0.0
2020-01-17,31.3714,31.4331,1,1.55887,6531,0.33097,1.3857,1.37059,0.45479,0.0
2020-01-21,31.29853,31.27,0,1.19571,4962,0.39689,0.67287,1.31108,0.50879,0.0
2020-01-22,30.20718,30.2183,0,2.63086,13928,0.53375,0.90755,1.89482,0.97364,0.0
2020-01-23,29.82053,29.8,0,1.68993,11910,0.75206,0.63234,1.70064,0.56629,0.0
2020-01-24,28.92675,29.0292,0,1.89464,8480,1.5673,1.14369,3.26559,1.37482,0.0
2020-01-27,28.30424,28.2089,0,2.02064,83089,0.7507,1.1857,1.77294,1.14255,0.0
2020-01-28,28.70959,28.725,0,2.10896,10986,0.99382,1.22658,2.55569,0.82941,0.0
2020-01-29,29.21364,29.1738,0,2.31166,14734,0.65925,1.46481,2.25684,1.25758,0.0
2020-01-30,28.54388,29.0,0,2.41379,33796,1.31286,1.27781,2.50714,1.04472,0.0
2020-01-31,28.51799,28.4383,0,2.25049,26429,2.09734,0.96871,2.59363,0.95274,0.0
2020-02-03,27.9427,27.8261,0,2.0125,27430,1.00895,0.8472,3.49542,1.32565,0.0
2020-02-04,27.36519,27.3669,0,3.22616,45708,0.79786,1.25067,1.91212,1.10661,-5.882529965090884
2020-02-05,28.18213,28.41,0,2.56248,49311,0.71461,0.99575,3.34847,1.00748,0.0
2020-02-06,28.40538,28.395,0,2.14827,24668,0.40559,1.12746,3.24224,1.06853,5.55568594317186
2020-02-07,28.89801,28.97,0,2.14014,55422,0.57998,0.79984,1.61043,0.77854,0.0
2020-02-10,28.85055,28.9,0,2.83875,24048,1.02891,0.60137,2.15913,0.78842,0.0
2020-02-11,28.71642,28.82,0,1.52672,15196,0.6823,0.75133,1.08081,0.47188,0.0
2020-02-12,29.98438,30.13,0,1.77232,26233,0.34769,1.01041,2.21417,0.95666,5.2630839874741975
2020-02-13,29.96987,30.1,0,2.52359,16049,0.72823,0.66218,1.83224,0.79129,0.0
2020-02-14,30.02933,30.1159,1,1.34779,9024,0.43016,0.87106,1.54253,0.77072,0.0
2020-02-18,30.29443,30.18,0,1.22598,32894,0.57562,1.08004,1.69847,0.79757,0.0
2020-02-19,30.98146,30.92,0,1.77878,13268,0.43383,0.96672,1.82764,0.82148,0.0
2020-02-20,31.02734,30.9319,0,1.02839,10589,1.42682,0.98772,1.91267,0.68623,0.0
2020-02-21,30.62321,30.5686,0,1.37396,16385,0.96802,1.34127,1.76128,0.76458,0.0
2020-02-24,29.79131,29.64,0,2.01754,28404,1.39992,1.87653,2.6672,1.32575,0.0
2020-02-25,28.55321,28.41,0,3.77754,52776,4.09883,0.84109,2.93457,1.07937,0.0
2020-02-26,27.20913,27.28,0,4.78886,62883,2.35914,1.20352,3.44948,0.9724,0.0
2020-02-27,26.44711,26.21,0,2.88554,49311,4.01778,1.3243,3.89339,1.7402,0.0
2020-02-28,25.7917,25.82,0,2.16886,44000,3.51633,1.33656,3.68889,2.19076,0.0
2020-03-02,26.77979,26.99,0,4.8066,46997,4.71712,1.09669,3.70916,1.4157,0.0
2020-03-03,26.63628,26.67,0,4.04949,34324,5.33035,1.52423,3.84944,1.67644,0.0
2020-03-04,27.05737,27.28,0,2.24304,14083,3.08582,0.59843,2.85816,0.77292,0.0
2020-03-05,26.47232,26.42,0,3.47123,34548,2.75171,1.78812,3.65569,1.24788,0.0
2020-03-06,24.16546,24.38,0,5.76456,67154,2.83915,1.80925,7.33811,2.36464,0.0
2020-03-09,19.78693,19.93,0,11.49022,168650,4.71353,1.73544,13.11558,3.27939,0.0
2020-03-10,20.14199,20.49,0,5.07565,337175,5.15538,1.2005,5.799,1.5181,13.636363636363638
2020-03-11,19.32772,19.33,0,4.18158,67446,4.31826,1.42347,5.40025,2.26501,12.000198678786072
2020-03-12,15.6211,15.8,0,11.4557,268426,7.34044,1.84529,4.25008,2.58449,-8.695579566139509
2020-03-13,15.65132,16.11,0,7.75854,107520,8.07666,2.69908,7.01451,3.82053,14.814972573629984
2020-03-16,12.00568,12.51,0,6.08793,259722,7.62909,3.17322,6.45575,4.70316,0.0
2020-03-17,12.38206,12.46,1,7.72713,98987,7.38932,1.44487,6.60174,2.0497,9.99994615869187
2020-03-18,11.12564,11.57,0,10.39672,140627,7.21613,1.51202,15.26624,5.39509,0.0
2020-03-19,11.93904,11.8,0,8.26271,109508,6.10902,3.58749,8.73638,4.11708,0.0
2020-03-20,10.81782,11.12,0,10.34173,251616,6.83104,1.66052,11.94641,3.44026,9.09106188443309
2020-03-23,8.52143,9.32,0,20.8691,683582,4.86592,2.10021,4.00022,2.90608,2.941379500773139
2020-03-24,8.79569,8.9,0,23.27191,640789,4.30142,1.65047,3.15342,2.68482,12.820378273747057
2020-03-25,10.43016,10.65,0,18.67606,588935,6.62032,0.98209,4.70757,1.85825,7.142759310240922
2020-03-26,10.30294,10.62,0,14.87759,554255,5.18199,1.64856,4.24995,1.55073,8.695688869383208
2020-03-27,10.5719,10.56,0,11.74242,516226,3.77301,1.5525,4.15134,1.73802,6.122496254999769
2020-03-30,10.62714,10.62,0,13.84181,450487,3.29393,1.73085,2.60443,1.04569,0.0
2020-03-31,10.21207,10.12,0,12.35178,625336,2.71765,1.22351,5.39233,1.49374,12.499912568458896
2020-04-01,9.416,9.59,0,6.56934,465199,3.04635,2.88062,4.09437,2.32874,0.0
2020-04-02,11.42,11.4,0,23.50789,892674,3.06423,2.00686,14.03625,3.83922,9.677428466514137
2020-04-03,11.917,11.97,0,9.96909,351223,3.14307,1.95522,9.37805,2.37636,0.0
2020-04-06,12.089,12.2,0,6.07131,361449,3.8398,1.04219,3.41854,1.455,0.0
2020-04-07,11.169,11.34,0,12.7866,400887,3.7309,0.81791,3.72289,1.10252,-6.896700772474945
2020-04-08,11.683,12.12,0,9.32343,333133,3.54366,1.05397,3.6358,1.10536,3.3334759968614023
2020-04-09,11.671,11.81,0,14.116,714284,2.01483,0.70593,8.22609,1.90466,10.447658120357675
2020-04-13,12.119,12.39,0,4.43906,253367,2.21934,1.75487,3.86494,1.15169,4.285687341449845
2020-04-14,12.407,12.6,0,6.34921,1047935,1.64262,1.39475,5.11196,1.85878,2.7778710675559792
2020-04-15,12.413,12.52,0,5.43211,328049,1.44933,1.6238,5.88534,2.21412,0.0
2020-04-16,12.15,12.19,1,10.74651,1415149,1.50703,0.96279,3.70904,0.47216,15.294072080097603
2020-04-17,12.274,12.45,0,4.16787,1216793,1.68165,0.87712,3.1971,1.11927,-18.055678143126457
2020-04-20,11.646,11.76,0,9.01361,940006,1.7197,1.13179,3.50214,1.19075,11.111063997591557
2020-04-21,9.142,10.02,0,7.78443,1362051,2.13553,2.62578,18.2306,4.43638,0.0
2020-04-22,11.036,11.31,0,6.18833,972201,1.39856,1.63697,11.84733,3.45737,2.409628031685866
2020-04-23,10.949,11.08,0,15.0722,2350098,1.80999,1.7016,6.61187,1.72439,14.433051812934874
2020-04-24,11.238,11.35,0,6.60793,806534,1.79608,2.43741,4.94119,1.92898,0.0
2020-04-27,10.994,11.03,0,5.43971,590253,1.21001,1.66676,5.5139,1.84877,4.902016735983793
2020-04-28,11.301,11.36,0,4.13732,413825,2.11078,1.23767,5.64245,1.84437,3.773610107037494
2020-04-29,12.111,12.22,0,6.01473,836756,1.45262,1.12814,4.22347,1.0505,-2.9125964546068146
2020-04-30,12.58,12.43,0,13.67578,2225887,1.31986,2.09551,5.18023,1.26934,0.0
2020-05-01,12.301,12.32,0,5.15503,652366,1.67732,1.00574,4.21548,1.05589,0.0
2020-05-04,13.187,13.49,0,8.67161,838696,1.63188,1.11603,4.03089,1.04804,-1.98027087378495
2020-05-05,14.467,14.48,0,3.10773,710059,1.20902,1.36507,4.8766,1.44441,0.0
2020-05-06,14.076,14.18,0,5.57052,452320,1.52576,1.31007,7.20685,2.05171,1.9418038248403557
2020-05-07,14.951,14.75,0,5.72339,559506,0.88297,1.00397,5.76912,1.83399,2.830189869823381
2020-05-08,15.285,15.3,0,4.56013,348956,0.99939,1.10552,3.27203,0.65148,0.0
2020-05-11,14.834,15.04,0,6.31516,564112,1.39268,1.21532,4.02831,1.49232,0.0
2020-05-12,14.743,14.69,0,3.67665,271755,2.65599,1.09509,4.26696,0.90818,0.0
2020-05-13,13.686,13.53,0,9.13821,585316,2.87199,1.56468,4.98286,1.81284,0.0
2020-05-14,14.678,14.88,0,5.51075,347048,3.02051,1.13762,4.33064,1.33307,0.0
2020-05-15,15.572,15.6,1,3.26923,439499,1.68418,1.10078,2.71483,0.77685,0.0
2020-05-18,16.503,16.69,0,2.93589,841014,1.83587,0.86346,6.62971,1.64847,0.0
2020-05-19,16.699,16.74,0,2.68817,326616,1.43212,0.69972,2.7424,0.95196,0.0
2020-05-20,16.716,16.83,0,5.34462,666530,0.89716,1.23552,3.97516,1.27191,0.0
2020-05-21,16.806,16.85,0,3.26884,270120,1.35424,1.47894,2.81177,1.35049,0.0
2020-05-22,16.648,16.62,0,3.79061,299611,0.78398,1.05254,4.01576,0.98342,6.194696851301973
2020-05-26,16.853,16.81,0,3.03391,330094,1.12141,1.01765,3.01419,0.82242,5.0420142926380755
2020-05-27,16.107,16.14,0,3.16914,419456,2.19029,1.10983,4.19604,1.59087,1.6528510063643025
2020-05-28,16.239,16.26,0,3.50554,257569,1.49419,1.45543,3.26761,1.0419,0.0
2020-05-29,17.069,16.89,0,6.86797,280963,1.6608,1.21709,5.71398,1.86039,0.0
2020-06-01,16.882,16.92,0,2.86643,202042,1.00271,1.75817,2.75259,1.49893,0.0
2020-06-02,17.698,17.68,0,2.77149,443203,0.95527,0.80742,2.42187,0.86387,0.0
2020-06-03,17.714,17.64,0,3.00454,283666,1.02598,0.94267,3.06566,0.85914,0.0
2020-06-04,18.184,18.09,0,2.73466,155245,1.23701,1.50864,1.99646,1.27267,3.2000281568689557
2020-06-05,19.206,19.17,0,2.06938,331777,1.49909,0.71951,4.62215,1.13148,0.0
2020-06-08,18.911,19.02,0,2.49737,345699,1.14869,1.00962,3.42452,0.86631,0.0
2020-06-09,19.153,19.1,0,2.78115,249964,0.92293,1.21876,2.34795,0.90998,0.0
2020-06-10,19.146,19.04,0,2.50788,338135,1.30966,0.55535,3.48112,0.89227,0.0
2020-06-11,17.704,17.58,0,4.43572,499503,4.13177,0.93535,4.47516,1.79583,0.0
2020-06-12,17.791,17.79,0,3.20405,259116,3.41794,1.08952,3.3061,1.36879,0.0
2020-06-15,18.445,18.52,0,6.56048,225752,3.72075,1.10284,3.60274,1.61518,0.0
2020-06-16,19.103,19.11,1,3.89848,168257,2.47669,1.14147,3.1898,1.27616,0.0
2020-06-17,19.213,19.13,0,3.03189,119724,1.06408,1.04572,2.48388,0.78036,0.0
2020-06-18,19.773,19.78,0,3.08443,173890,0.85031,1.01942,2.53211,0.9342,0.0
2020-06-19,19.985,19.85,0,3.6272,273975,2.33783,0.75456,2.71398,1.19862,0.0
2020-06-22,20.289,20.31,0,2.26489,154801,1.332,0.44191,1.72291,0.65246,0.0
2020-06-23,20.413,20.42,0,2.52057,187290,0.88717,0.70772,2.52192,0.93185,-1.6260337457961138
2020-06-24,18.855,18.78,0,7.56124,356356,2.71708,1.23122,4.99758,1.8004,0.0
2020-06-25,18.823,18.96,0,3.68513,295043,2.01832,1.16774,2.57836,0.96615,0.0
2020-06-26,18.189,17.89,0,5.75741,248215,2.29641,1.6368,2.82101,1.18635,0.0
2020-06-29,18.674,18.75,0,3.46667,249712,1.77353,1.9695,5.79672,1.99243,0.0
2020-06-30,18.889,18.95,0,2.78892,122828,2.054,2.94583,1.89927,1.56673,0.0
2020-07-01,19.131,19.1,0,3.2356,145491,0.8752,1.88873,3.38876,1.11837,0.0
2020-07-02,19.796,19.56,0,3.43865,324342,1.31917,1.1834,2.49232,0.63383,0.0
2020-07-06,19.505,19.58,0,1.4811,167334,0.85857,1.19147,2.57812,0.91266,0.0
2020-07-07,20.043,19.94,0,2.95838,336702,1.31052,1.02228,2.74865,1.31197,-2.5000166312974406
2020-07-08,20.292,20.21,0,2.22662,132563,1.11264,1.19199,1.08206,0.88782,0.0
2020-07-09,19.657,19.64,0,2.90224,170210,2.03296,1.23177,3.76098,1.46053,0.0
2020-07-10,20.169,20.11,0,2.39483,172935,1.58868,1.59597,4.11809,1.34762,-4.34779234553317
