Date,NAV,Price,Roll,Volatility,Volume,SP500_Vol,BCOMAG_Vol,BCOMEN_Vol,BCOM_Vol,per_flow
2019-08-07,10.600683,10.84,1,3.69004,6763022,2.30445,1.17125,4.40667,1.28332,-2.189141053500745
2019-08-08,10.899724,10.96,1,1.82482,2943329,1.50608,1.67569,1.56814,0.96963,4.991677268532046
2019-08-09,11.299117,11.28,1,1.59574,3621720,1.21974,1.18104,2.81527,0.91703,2.3558054650539897
2019-08-12,11.40006,11.36,0,1.58451,3017348,1.19428,3.26268,1.71167,0.96062,-3.881858345403618
2019-08-13,11.868235,11.87,0,5.22325,5984431,2.26428,1.74545,4.73949,1.50408,1.6597530393202709
2019-08-14,11.484222,11.44,0,2.53497,5230790,1.91896,1.51675,3.73361,1.22175,-1.6877604885602355
2019-08-15,11.312212,11.35,0,1.76211,3768831,1.09425,0.93923,2.21023,0.79659,0.0
2019-08-16,11.393811,11.4,0,1.40351,2934803,1.00011,0.68168,1.71114,0.5614,-0.851063003371446
2019-08-19,11.671826,11.66,0,1.80103,3050403,0.59925,1.03455,1.72816,0.71225,1.5088023344197647
2019-08-20,11.670253,11.63,0,2.3577,3081748,0.82847,1.43201,1.8032,0.60762,0.5833349935373435
2019-08-21,11.577202,11.61,0,2.75624,3012189,0.36999,0.65125,1.70214,0.53647,0.5799473610462869
2019-08-22,11.509083,11.53,0,2.51518,2724057,1.18271,0.78613,1.84079,0.66476,-1.3434064927945788
2019-08-23,11.264229,11.19,0,2.81501,4257204,3.23275,1.33608,2.64479,1.0846,-3.0276814815309723
2019-08-26,11.155472,11.18,0,3.13059,3261006,0.80844,0.92558,2.30767,0.89194,1.7006769274863203
2019-08-27,11.424256,11.42,0,2.5394,3071538,1.3314,0.73816,1.26196,0.4074,-2.6178033665546456
2019-08-28,11.601557,11.64,0,2.06186,3798728,1.2805,1.50021,2.17746,0.84231,0.4344064788931531
2019-08-29,11.795504,11.78,0,1.57131,2845681,0.84901,0.87431,2.0557,0.6943,-6.278852820506679
2019-08-30,11.46166,11.46,0,3.57766,3818589,0.92638,0.73736,2.93397,0.96748,1.8132350425095738
2019-09-03,11.221823,11.22,0,2.49554,3508324,0.77556,1.0959,2.01621,0.92068,2.5618384294106384
2019-09-04,11.704958,11.71,0,2.13664,3644308,0.57799,1.00904,4.03517,1.75976,-0.26572284294005466
2019-09-05,11.713788,11.7,0,3.07692,3411113,0.84879,1.27145,2.34193,0.76762,-1.2556050996280954
2019-09-06,11.760063,11.77,1,3.73832,2792520,0.42032,0.88315,3.52119,1.09262,-1.4558689365907298
2019-09-09,12.0365,12.08,1,1.69702,2925376,0.67284,1.00325,2.12825,0.85914,2.7433591557243475
2019-09-10,11.943976,11.98,1,2.71285,3195703,0.75116,1.34976,1.74319,0.73643,0.0
2019-09-11,11.604975,11.68,1,4.02397,4790672,0.85374,0.75309,3.42532,1.18918,-1.0733475757806048
2019-09-12,11.475871,11.47,0,2.09241,4467405,0.65857,1.74746,3.01312,1.1124,0.0
2019-09-13,11.424187,11.44,0,1.23864,1759294,0.47982,0.88465,1.38442,0.737,7.142856623554924
2019-09-16,13.066402,12.83,0,5.5339,10127498,0.38426,1.35714,4.8958,1.73837,1.5535590583603094
2019-09-17,12.322546,12.29,0,6.34662,12375256,0.41521,1.58292,5.07592,1.86112,-3.293917008581419
2019-09-18,12.102046,12.1,0,2.13223,4342795,0.97315,0.79092,2.60008,0.91689,0.08438786789470469
2019-09-19,12.133805,12.19,0,1.4356,3822516,0.62625,0.57594,2.08425,0.81488,2.1469864172122053
2019-09-20,12.113434,12.2,0,1.93115,3016473,1.05913,0.93943,1.77094,0.75382,-2.540219933417988
2019-09-23,12.229455,12.21,0,1.638,2698017,0.56555,1.06506,1.82829,0.96537,4.13960890810184
2019-09-24,11.948417,11.9,0,2.43529,3699162,1.69386,0.85235,2.05948,0.62626,-4.054053863008826
2019-09-25,11.782063,11.8,0,1.86441,2705956,1.23824,0.75789,2.12923,0.92133,-1.2831483561737724
2019-09-26,11.765844,11.8,0,2.16102,2632501,0.79157,1.02341,2.79306,1.29077,2.502082794750811
2019-09-27,11.661968,11.66,0,2.48628,3222683,1.41063,0.55491,2.41567,0.70717,6.328122283713506
2019-09-30,11.279418,11.34,0,2.99824,3176761,0.5637,2.13704,3.03084,0.8344,-1.1857688395891808
2019-10-01,11.186053,11.19,0,3.21716,3315106,1.8308,1.25558,2.25604,0.33648,-3.0969844200707786
2019-10-02,10.982085,10.98,0,2.86885,3566985,1.72634,0.89141,3.19825,0.99071,-0.24509612468255454
2019-10-03,10.94294,10.93,0,3.1107,3676880,1.89615,1.07201,3.20877,0.99821,-1.0734912674038237
2019-10-04,11.018477,11.04,0,2.53623,3501458,1.19173,0.7177,1.69942,0.41189,-0.41459077786115944
2019-10-07,11.00727,11.04,0,2.71739,2515126,0.81904,0.79459,1.96543,0.50699,2.1103894068833045
2019-10-08,10.982669,10.89,1,1.83655,3059399,1.13409,1.39259,2.09109,0.81791,-3.791069148696253
2019-10-09,10.975995,10.99,1,2.54777,2999427,0.7505,0.84425,1.65979,0.761,0.0
2019-10-10,11.175363,11.19,1,1.51921,2662384,1.06666,1.79751,1.68595,0.60685,-1.0212739254458763
2019-10-11,11.426393,11.42,1,1.92732,4610519,1.01708,1.91131,2.04583,1.08588,-1.731602781257397
2019-10-14,11.191673,11.18,0,1.65474,2974474,0.33377,0.8502,2.13345,0.75587,-0.43477977104716986
2019-10-15,11.031507,11.06,0,1.98915,3116883,0.99043,0.91161,1.90897,0.54843,0.6908457999797409
2019-10-16,11.150858,11.14,0,1.97487,2560411,0.41275,0.90219,1.35103,0.49531,1.7811702899140494
2019-10-17,11.272283,11.28,0,2.69504,2209639,0.55038,1.11351,1.47024,0.66046,2.561985216132425
2019-10-18,11.239319,11.22,0,2.09447,2495216,0.79332,0.70504,1.37894,0.375,-2.023611400353733
2019-10-21,11.165458,11.21,0,1.60571,2206605,0.39844,1.08171,2.37258,0.86522,-0.8503433740692907
2019-10-22,11.368336,11.34,0,1.76367,2782349,0.65187,1.33343,1.7756,0.73782,-0.426987900907738
2019-10-23,11.679715,11.65,0,3.69099,3237419,0.45165,0.95905,2.50036,1.07836,0.0
2019-10-24,11.73441,11.73,0,0.93862,2023332,0.51988,0.69799,1.66374,0.63014,0.0
2019-10-25,11.824594,11.83,0,1.97126,2064118,0.842,0.87684,1.40509,0.6214,-3.9041694715801825
2019-10-28,11.64854,11.65,0,2.40343,2371637,0.3935,0.54186,1.63417,0.49697,-1.0762294964583794
2019-10-29,11.592645,11.58,0,2.15889,2198252,0.43005,0.9657,2.02182,0.68719,0.0
2019-10-30,11.49291,11.47,0,1.83086,2995104,0.79231,0.57959,1.72676,0.36684,0.0
2019-10-31,11.309659,11.3,0,1.68142,2764131,0.78056,1.01246,2.91698,1.26835,0.0
2019-11-01,11.731768,11.69,0,2.73738,3279478,0.5292,0.70446,3.39836,1.37304,0.0
2019-11-04,11.804052,11.81,0,1.77815,3043047,0.33558,0.59471,2.03047,0.65481,0.0
2019-11-05,11.948543,11.93,0,0.79631,2096386,0.38379,0.47456,1.52621,0.47572,-2.764974754648755
2019-11-06,11.765253,11.81,1,3.02625,4253383,0.40464,0.76721,2.31146,0.88331,0.0
2019-11-07,11.930781,11.88,1,1.85185,3258344,0.56852,0.78483,1.40554,0.59611,-3.1368838409004036
2019-11-08,11.951754,11.99,1,3.0025,3008853,0.63076,1.19617,2.12635,0.94611,1.2206588335041557
2019-11-11,11.876502,11.89,1,1.72414,2231189,0.40525,1.05341,1.30139,0.71113,0.0
2019-11-12,11.866154,11.87,0,1.76917,2174317,0.5783,0.66385,1.42959,0.42642,-0.7568571719011922
2019-11-13,11.939649,11.96,0,1.83946,2815161,0.62249,0.44848,1.54221,0.43945,0.0
2019-11-14,11.939649,11.91,0,1.76322,2548215,0.48246,0.50433,1.44266,0.67031,1.1225418913624254
2019-11-15,12.072009,12.08,0,2.15232,2205185,0.50826,0.6783,2.89819,0.93314,-1.9065763380325735
2019-11-18,11.929253,11.9,0,1.51261,3133965,0.38789,0.68377,2.417,1.04441,-0.28680880644404605
2019-11-19,11.555976,11.57,0,1.90147,3606876,0.45414,0.62378,2.56388,0.6666,0.0
2019-11-20,11.903004,11.9,0,3.02353,4796600,0.88661,0.52037,3.07631,0.95554,1.9681343379653014
2019-11-21,12.231211,12.2,0,1.7623,3373872,0.50136,0.78976,2.35551,0.82053,0.0
2019-11-22,12.062498,12.11,0,1.65153,2237292,0.43758,0.50643,1.44399,0.55635,-7.777774893435896
2019-11-25,12.113905,12.11,0,1.40462,2349316,0.52303,0.56478,1.98999,0.71158,2.077151286853652
2019-11-26,12.197862,12.19,0,1.26907,2056807,0.37223,0.94601,1.08549,0.43859,0.0
2019-11-27,12.13563,12.14,0,1.68863,1884605,0.34405,0.67625,1.76315,0.75698,0.0
2019-11-29,11.522774,11.62,0,3.42083,3345292,0.34894,1.07952,5.66598,1.43559,3.438396365488553
2019-12-02,11.688557,11.67,0,1.62811,1742016,1.0768,1.00948,2.23218,0.73248,0.0
2019-12-03,11.718203,11.76,0,2.29592,2917850,0.79659,0.58679,2.14137,0.63095,1.4124289699448733
2019-12-04,12.205303,12.19,0,1.64069,3671403,0.54132,0.81779,2.77234,0.90949,0.0
2019-12-05,12.205685,12.19,1,1.68171,2976256,0.5033,0.7585,1.52292,0.66573,-4.527562991816128
2019-12-06,12.364492,12.32,1,3.04383,2626823,0.50796,0.75257,2.67791,0.67486,-4.742271204447521
2019-12-09,12.327794,12.33,1,1.01379,1718813,0.42762,1.26994,1.11692,0.59892,0.0
2019-12-10,12.373878,12.39,1,1.29136,1284198,0.51173,1.07051,1.47772,0.77946,0.0
2019-12-11,12.271418,12.3,0,1.82927,1918329,0.34282,0.89609,1.62479,0.5579,0.0
2019-12-12,12.357605,12.37,0,1.37429,2787551,1.19328,1.68157,1.38964,0.90675,-1.783838169240754
2019-12-13,12.550511,12.49,0,1.92154,2137636,0.82586,2.01037,1.77537,1.10182,1.6511853648970165
2019-12-16,12.585119,12.59,0,0.46068,801840,0.44118,1.55029,1.25815,0.99762,4.437866924487617
2019-12-17,12.738261,12.72,0,0.86478,1494179,0.22521,0.73865,1.24321,0.3288,-2.114799851657348
2019-12-18,12.734472,12.74,0,1.33124,1483655,0.23001,0.87279,0.91573,0.48042,0.0
2019-12-19,12.803926,12.78,0,1.09233,959589,0.41056,0.57356,1.04569,0.5078,0.0
2019-12-20,12.649455,12.63,0,1.26683,1429481,0.29864,0.44955,1.14904,0.37192,-2.3711301052683735
2019-12-23,12.667392,12.7,0,1.02362,931688,0.16997,0.53165,0.80018,0.34155,-1.041667266275938
2019-12-24,12.791323,12.77,0,0.50901,431742,0.18366,0.74226,0.75957,0.5591,-2.3454148897077665
2019-12-26,12.911418,12.89,0,0.93095,881688,0.39754,0.75691,0.95572,0.53034,0.8456631751843613
2019-12-27,12.920208,12.91,0,1.08443,1137992,0.41852,0.98385,0.96679,0.28764,0.0
2019-12-30,12.912989,12.89,0,1.78433,1121459,0.75591,0.74914,1.8501,0.71137,3.172981272179195
2019-12-31,12.783577,12.81,0,2.0687,1450665,0.60945,0.87238,1.72162,0.76897,-4.380344773291854
2020-01-02,12.809504,12.81,0,1.17096,1562401,0.69402,0.7443,1.32672,0.43456,-2.183405369205078
2020-01-03,13.201431,13.18,0,2.17223,4326415,0.73605,1.00429,1.76378,0.68948,0.0
2020-01-06,13.248609,13.16,0,1.51976,2599289,0.9919,0.55178,2.44557,0.91496,7.0993945707337485
2020-01-07,13.129623,13.13,1,1.29474,1859810,0.38552,0.82138,0.99394,0.47932,0.0
2020-01-08,12.484212,12.66,1,5.37125,6927560,0.93451,0.44843,5.49802,1.91859,0.0
2020-01-09,12.476918,12.49,1,2.0016,3439673,0.3637,0.66251,2.16789,0.74327,0.0
2020-01-10,12.379059,12.41,1,1.16841,2016753,0.67772,1.02928,0.89311,0.52537,13.961610136355231
2020-01-13,12.188735,12.2,0,1.22951,2858833,0.59912,0.76947,1.88297,0.7149,-1.7762010696770654
2020-01-14,12.22688,12.28,0,0.9772,2338576,0.51962,0.97168,1.54732,0.73431,0.7929521640340615
2020-01-15,12.139105,12.18,0,1.39573,1881759,0.54632,0.82051,1.69686,0.58478,0.0
2020-01-16,12.284276,12.29,0,1.30187,1960807,0.43084,1.13229,1.35543,0.79385,2.0707532711556462
2020-01-17,12.295115,12.33,0,1.05434,2220763,0.33097,1.3857,1.37059,0.45479,1.6963507232817792
2020-01-21,12.254526,12.24,0,1.06209,1709633,0.39689,0.67287,1.31108,0.50879,0.0
2020-01-22,11.910625,11.9,0,1.38655,3196459,0.53375,0.90755,1.89482,0.97364,-6.21621515318974
2020-01-23,11.669601,11.66,0,1.80103,3858529,0.75206,0.63234,1.70064,0.56629,0.0
2020-01-24,11.37609,11.43,0,1.66229,3051030,1.5673,1.14369,3.26559,1.37482,1.3333306245981338
2020-01-27,11.156623,11.1,0,1.98198,3142594,0.7507,1.1857,1.77294,1.14255,2.765774007602756
2020-01-28,11.228348,11.25,0,1.85422,3048704,0.99382,1.22658,2.55569,0.82941,-3.3958875153298727
2020-01-29,11.197195,11.16,0,1.74731,2724537,0.65925,1.46481,2.25684,1.25758,0.0
